country,tournament,tournament_id,season_id,team_name,team_id,player_name,player_id,age,height,player_country,position,preferred_foot,contract_until,market_value,market_currency,_league_id,_season,_source,_scraped_at
Portugal,Liga Portugal Betclic,238,63670,Estoril Praia,4500,Joel Robles,93796,36.0,195.0,Spain,G,Right,1845936000.0,380000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Estoril Praia,4500,Diogo Dias,1513619,23.0,188.0,Portugal,G,Right,,190000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Casa Pia,36365,Henrique Araújo,998870,24.0,183.0,Portugal,F,Right,,930000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Casa Pia,36365,Alassana Jatta,978748,27.0,192.0,Gambia,F,Right,,575000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Casa Pia,36365,Kelian Nsona,980407,24.0,189.0,France,F,Right,1814313600.0,560000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Casa Pia,36365,Jérémy Livolant,826054,28.0,175.0,France,F,Right,1814313600.0,2700000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Casa Pia,36365,Cassiano,157023,37.0,184.0,Brazil,F,Right,,145000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Casa Pia,36365,Oluwakorede Osundina,1190517,22.0,180.0,USA,F,Left,1845936000.0,360000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Casa Pia,36365,Claudio Mendes,1012448,25.0,186.0,Guinea-Bissau,F,Right,,105000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Casa Pia,36365,Sebastián Pérez,158597,33.0,176.0,Colombia,M,Right,1814313600.0,485000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Casa Pia,36365,Lawrence Ofori,892170,28.0,181.0,Ghana,M,Right,1814313600.0,1500000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Casa Pia,36365,Rochinha,352874,31.0,169.0,Portugal,M,Right,,465000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Casa Pia,36365,Abdu Conté,851276,28.0,183.0,Portugal,M,Left,1845936000.0,660000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Casa Pia,36365,Iyad Mohamed,1131015,25.0,191.0,Comoros,M,Left,1814313600.0,410000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Casa Pia,36365,Selvi Clúa,1513673,21.0,189.0,Spain,M,Left,1814313600.0,290000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Casa Pia,36365,Kevin Prieto,1464186,23.0,184.0,Uruguay,M,Right,1877472000.0,480000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Casa Pia,36365,Raúl Blanco,1069709,25.0,173.0,Spain,M,Left,1814313600.0,330000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Casa Pia,36365,Gabi Pereira,1523664,26.0,181.0,Portugal,M,Left,,530000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Casa Pia,36365,Abdu Dafe,2551196,18.0,,Portugal,M,,,,,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Casa Pia,36365,Kaique Rocha,963990,25.0,195.0,Brazil,D,Right,1845936000.0,960000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Casa Pia,36365,David Sousa,1015932,25.0,190.0,Brazil,D,Left,1845936000.0,1100000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Casa Pia,36365,João Goulart,1151667,26.0,191.0,Portugal,D,Right,1814313600.0,1400000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Casa Pia,36365,Domingos Jose Gabriel Bandeira,1835218,22.0,192.0,Angola,D,Right,1814313600.0,365000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Casa Pia,36365,André Geraldes,125039,35.0,181.0,Portugal,D,Right,1814313600.0,165000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Casa Pia,36365,Pedro Rosas,1091103,25.0,189.0,Portugal,D,Left,,480000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Casa Pia,36365,Patrick Sequeira,821628,27.0,190.0,Costa Rica,G,Right,1814313600.0,3400000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Casa Pia,36365,André Gomes,1139990,21.0,182.0,Portugal,G,Left,1909008000.0,3100000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Casa Pia,36365,Ivan Mandić,1067290,23.0,196.0,Croatia,G,Left,1877472000.0,325000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Casa Pia,36365,Ricardo Batista,9668,39.0,193.0,Angola,G,Left,,110000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Casa Pia,36365,Daniel Azevedo,878493,28.0,195.0,Portugal,G,Right,1814313600.0,185000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Moreirense,3014,Michael Dacosta Gonzalez,1463438,21.0,186.0,Spain,F,Left,1877472000.0,,,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Moreirense,3014,Yan Maranhão,1188685,23.0,183.0,Brazil,F,Right,1877472000.0,630000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Moreirense,3014,Landerson,1471229,19.0,167.0,Brazil,F,Right,1909008000.0,955000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Moreirense,3014,Alexandre Parsemain,1912471,23.0,185.0,Martinique,F,Right,1909008000.0,380000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Moreirense,3014,Koby Mottoh,1429552,19.0,,England,F,,,,,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Moreirense,3014,João Veloso,1215905,21.0,186.0,Portugal,M,Right,1814313600.0,1500000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Moreirense,3014,Jimi Gower,1411034,21.0,181.0,England,M,Right,1845936000.0,105000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Moreirense,3014,Mateja Stjepanović,1166006,22.0,185.0,Serbia,M,Right,1877472000.0,2700000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Moreirense,3014,Rodrigo Alonso,1142254,23.0,172.0,Spain,M,Right,1845936000.0,1800000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Moreirense,3014,Nile John,1001848,23.0,176.0,England,M,Right,1877472000.0,485000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Moreirense,3014,Afonso Assis,2030567,20.0,180.0,Portugal,M,Left,1909008000.0,460000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Moreirense,3014,Kiko Bondoso,1082948,30.0,171.0,Portugal,M,Right,1814313600.0,825000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Moreirense,3014,Guilherme Liberato,1016878,25.0,184.0,Brazil,M,Right,1845936000.0,870000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Moreirense,3014,Miguel Silva,2455955,18.0,186.0,Portugal,M,Both,1814313600.0,105000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Moreirense,3014,Leandro Santos,1489200,20.0,184.0,Portugal,D,Right,1909008000.0,1100000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Moreirense,3014,Janderson,1588663,20.0,189.0,Brazil,D,Right,1940544000.0,,,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Moreirense,3014,Gilberto Batista,1153099,22.0,185.0,Guinea-Bissau,D,Right,1814313600.0,1400000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Moreirense,3014,Kiko,1395583,24.0,180.0,Portugal,D,Left,1877472000.0,1600000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Moreirense,3014,Dinis Pinto,1160980,25.0,178.0,Portugal,D,Right,1814313600.0,3300000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Moreirense,3014,Maracás,931485,32.0,184.0,Brazil,D,Left,,745000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Moreirense,3014,Kevyn Monteiro,1819304,20.0,,Brazil,D,Right,1909008000.0,515000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Moreirense,3014,Álvaro Martínez,1175474,24.0,181.0,Spain,D,Left,1845936000.0,375000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Moreirense,3014,Henrique Sá,1184328,20.0,186.0,Portugal,D,Right,,,,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Moreirense,3014,Aranha,1587799,21.0,190.0,Brazil,G,Right,1814313600.0,,,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Moreirense,3014,André Ferreira,788197,30.0,193.0,Portugal,G,Right,1845936000.0,555000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Rio Ave,3036,Dario Špikić,826024,27.0,183.0,Croatia,F,Right,1845936000.0,970000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Rio Ave,3036,Tamblé Monteiro,1094384,25.0,191.0,Guinea-Bissau,F,Right,,1100000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Rio Ave,3036,Jalen Blesa,1499082,25.0,187.0,Spain,F,Right,1909008000.0,1900000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Rio Ave,3036,Tobias Medina,1485103,22.0,170.0,Argentina,F,Left,1845936000.0,620000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Rio Ave,3036,Amine Rehmi,1513290,24.0,186.0,Netherlands,F,Left,1845936000.0,94000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Rio Ave,3036,Roland Galčík,960045,25.0,173.0,Slovakia,F,Left,1909008000.0,405000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Rio Ave,3036,Samuel da Silva Alves,1883364,18.0,187.0,Brazil,F,Left,,,,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Rio Ave,3036,Tamás Nikitscher,1393242,26.0,193.0,Hungary,M,Left,1877472000.0,770000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Rio Ave,3036,Brandon Aguilera,1020203,23.0,180.0,Costa Rica,M,Left,1814313600.0,1500000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Rio Ave,3036,Diogo Nascimento,997022,23.0,166.0,Portugal,M,Right,1814313600.0,4400000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Rio Ave,3036,Ryan Guilherme,1105850,23.0,185.0,Brazil,M,Right,1909008000.0,815000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Rio Ave,3036,Andreas Ndoj,1005992,23.0,190.0,Greece,M,Both,1845936000.0,5400000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Rio Ave,3036,Rafael Lobato,1485731,20.0,171.0,Brazil,M,Left,1877472000.0,830000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Rio Ave,3036,Marios Vrousai,848521,28.0,183.0,Greece,M,Both,1814313600.0,3100000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Rio Ave,3036,Diogo Bezerra,1176881,24.0,186.0,Brazil,M,Right,1909008000.0,1600000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Rio Ave,3036,Georgios Liavas,946909,25.0,175.0,Greece,M,Right,1877472000.0,650000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Rio Ave,3036,Gustavo Mancha,2034540,22.0,190.0,Brazil,D,Left,1814313600.0,1500000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Rio Ave,3036,Nelson Abbey,1064359,22.0,187.0,England,D,Left,1845936000.0,1600000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Rio Ave,3036,João Tomé,1173124,23.0,183.0,Portugal,D,Right,1814313600.0,580000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Rio Ave,3036,Francisco Petrasso,1467139,24.0,191.0,Argentina,D,Right,1845936000.0,1200000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Rio Ave,3036,Jakub Brabec,72020,34.0,186.0,Czechia,D,Right,1814313600.0,380000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Rio Ave,3036,Julien Lomboto,1478890,24.0,191.0,France,D,Right,1845936000.0,310000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Rio Ave,3036,Cezary Miszta,938292,24.0,192.0,Poland,G,Right,1814313600.0,4900000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Rio Ave,3036,Kevin Chamorro,905406,26.0,183.0,Costa Rica,G,Left,1877472000.0,290000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Rio Ave,3036,Antzelo Sina,1196018,22.0,186.0,Albania,G,Left,1814313600.0,205000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Rio Ave,3036,Ennio Van Der Gouw,1005270,25.0,195.0,Netherlands,G,Right,1877472000.0,390000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,FC Arouca,25777,Fally Mayulu,1185196,24.0,193.0,France,F,Right,,1400000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,FC Arouca,25777,Romualdas Jansonas,1145658,21.0,187.0,Lithuania,F,Right,1909008000.0,390000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,FC Arouca,25777,Vladislav Morozov,1009460,25.0,188.0,Belarus,F,Right,1814313600.0,410000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,FC Arouca,25777,Ivan Barbero,913728,27.0,187.0,Spain,F,Right,1814313600.0,950000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,FC Arouca,25777,Dylan Nandín,1510444,24.0,186.0,Uruguay,F,Right,1845936000.0,1100000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,FC Arouca,25777,Brian Mansilla,1116649,24.0,176.0,Uruguay,F,Left,1845936000.0,825000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,FC Arouca,25777,Si-hoo Park,1975933,18.0,178.0,South Korea,F,Right,,190000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,FC Arouca,25777,Miguel Puche,1000680,25.0,180.0,Spain,F,Right,1845936000.0,380000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,FC Arouca,25777,Bruno Duarte,2486784,19.0,,Portugal,F,,,,,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,FC Arouca,25777,Costinha,2683985,18.0,,Portugal,F,,,,,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,FC Arouca,25777,Taichi Fukui,1105857,22.0,177.0,Japan,M,Right,1845936000.0,5300000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,FC Arouca,25777,Hyun-ju Lee,1191120,23.0,172.0,South Korea,M,Both,1845936000.0,2400000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,FC Arouca,25777,Naïs Djouahra,955133,26.0,172.0,France,M,Right,1814313600.0,1400000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,FC Arouca,25777,Alfonso Trezza,973517,27.0,166.0,Uruguay,M,Right,1814313600.0,1600000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,FC Arouca,25777,Mateo Flores,1893864,22.0,178.0,Spain,M,Left,1877472000.0,1100000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,FC Arouca,25777,Espen Van Ee,1126965,23.0,179.0,Netherlands,M,Right,1877472000.0,1200000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,FC Arouca,25777,Pablo Gozálbez,996932,25.0,170.0,Spain,M,Right,1877472000.0,680000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,FC Arouca,25777,Pedro Santos,1014259,25.0,183.0,Portugal,M,Right,1845936000.0,570000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,FC Arouca,25777,Ferro,2683967,17.0,,Portugal,M,Right,,,,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,FC Arouca,25777,Javi Sánchez,943713,29.0,189.0,Spain,D,Right,,750000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,FC Arouca,25777,Diogo Monteiro,1095652,21.0,184.0,Portugal,D,Right,1845936000.0,310000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,FC Arouca,25777,Orest Lebedenko,844409,27.0,174.0,Ukraine,D,Left,1845936000.0,550000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,FC Arouca,25777,Boris Popović,902050,26.0,189.0,Serbia,D,Right,1845936000.0,930000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,FC Arouca,25777,Jose Fontán,964609,26.0,182.0,Spain,D,Left,1814313600.0,1900000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,FC Arouca,25777,Tiago Esgaio,863637,31.0,175.0,Portugal,D,Right,1814313600.0,1000000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,FC Arouca,25777,Mario Climent,1099547,24.0,179.0,Spain,D,Left,1845936000.0,775000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,FC Arouca,25777,Ignacio de Arruabarrena,789933,29.0,186.0,Uruguay,G,Right,1845936000.0,1000000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,FC Arouca,25777,Nico Mantl,888592,26.0,193.0,Germany,G,Right,1845936000.0,825000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,FC Arouca,25777,Jakub Vinarčík,1165190,21.0,202.0,Slovakia,G,Left,1845936000.0,275000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,FC Arouca,25777,Martim Duarte,1394922,23.0,182.0,Portugal,G,Right,1845936000.0,45000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Gil Vicente,3010,Héctor Hernández,352448,30.0,180.0,Spain,F,Right,1814313600.0,880000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Gil Vicente,3010,Bassco Soyer,1482438,19.0,167.0,Peru,F,Right,1845936000.0,240000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Gil Vicente,3010,Carlos Eduardo,1014254,23.0,192.0,Brazil,F,Left,1845936000.0,470000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Gil Vicente,3010,Walace dos Santos França,2436887,20.0,187.0,Brazil,F,Left,,525000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Gil Vicente,3010,Mohamed Kaba,1130893,23.0,189.0,Mali,F,Right,1814313600.0,27000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Gil Vicente,3010,Diogo Prioste,1146008,22.0,179.0,Portugal,M,Right,1814313600.0,1900000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Gil Vicente,3010,Joelson Fernandes,1032547,23.0,172.0,Portugal,M,Right,1877472000.0,945000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Gil Vicente,3010,Murilo,611880,31.0,176.0,Brazil,M,Left,1845936000.0,830000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Gil Vicente,3010,Facundo Cáseres,989837,25.0,178.0,Argentina,M,Right,1845936000.0,2700000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Gil Vicente,3010,Santi García,1084746,24.0,188.0,Spain,M,Right,1845936000.0,4400000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Gil Vicente,3010,Mohamed Bamba,1537180,21.0,188.0,Côte d'Ivoire,M,Left,1814313600.0,1600000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Gil Vicente,3010,Tidjany Touré,1445615,24.0,184.0,France,M,Right,1814313600.0,460000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Gil Vicente,3010,Gil Martins,1410239,20.0,177.0,Portugal,M,Right,1845936000.0,220000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Gil Vicente,3010,Zé Carlos,1138915,24.0,172.0,Portugal,M,Right,1845936000.0,825000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
