country,tournament,tournament_id,season_id,team_name,team_id,player_name,player_id,age,height,player_country,position,preferred_foot,contract_until,market_value,market_currency,_league_id,_season,_source,_scraped_at
Austria,Austrian Bundesliga,45,52524,LASK,2058,George Bello,931742,24.0,170.0,USA,M,Left,1814313600.0,3200000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,LASK,2058,Melayro Bogarde,961672,24.0,184.0,Suriname,M,Right,1843344000.0,3800000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,LASK,2058,Alessandro Schöpf,147776,32.0,178.0,Austria,M,Both,1845936000.0,775000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,LASK,2058,Krystof Daněk,1009833,23.0,182.0,Czechia,M,Left,1877472000.0,2100000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,LASK,2058,Sascha Horvath,282093,29.0,164.0,Austria,M,Right,1845936000.0,1900000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,LASK,2058,Art Smakaj,1148949,23.0,185.0,Kosovo,M,Right,1845936000.0,570000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,LASK,2058,Florian Flecker,787543,30.0,173.0,Austria,M,Right,1814313600.0,515000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,LASK,2058,Kasper Jørgensen,978952,26.0,185.0,Denmark,M,Right,1845936000.0,4300000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,LASK,2058,Andrés Andrade,841802,27.0,187.0,Panama,D,Left,1845936000.0,2400000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,LASK,2058,Xavier Mbuyamba,974020,24.0,195.0,Netherlands,D,Right,1845936000.0,1400000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,LASK,2058,Yvan Dibango,1103553,24.0,184.0,Cameroon,D,Left,1877472000.0,1200000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,LASK,2058,Alemão,1199402,23.0,194.0,Brazil,D,Right,1877472000.0,2300000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,LASK,2058,Manoël Verhaeghe,2214471,18.0,187.0,DR Congo,D,Right,1909008000.0,1200000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,LASK,2058,Miguel Freckleton,1435912,23.0,193.0,England,D,Left,1877472000.0,215000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,LASK,2058,Cheikne Kebe,2190878,20.0,,Mali,D,,,260000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,LASK,2058,Lukas Jungwirth,1031170,22.0,193.0,Austria,G,Right,1877472000.0,3100000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,LASK,2058,Tobias Schützenauer,355480,29.0,180.0,Austria,G,Both,1814313600.0,235000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,LASK,2058,Fabian Schillinger,1566223,19.0,191.0,Austria,G,Right,1845936000.0,,,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,Austria Klagenfurt,43254,Dino Delic,1988985,17.0,182.0,Austria,F,Left,1845936000.0,260000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,Austria Klagenfurt,43254,Mateo Lekaj,1912931,20.0,170.0,Croatia,F,Left,,,,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,Austria Klagenfurt,43254,Din Delic,2250091,18.0,,Bosnia & Herzegovina,F,,,,,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,Austria Klagenfurt,43254,Aleks Ristic,1148968,20.0,,Slovenia,F,Right,,160000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,Austria Klagenfurt,43254,Daniel Kalajdžić,1122375,25.0,190.0,Austria,F,Left,,72000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,Austria Klagenfurt,43254,Fabian Rötzer,2668797,17.0,,Austria,F,,,,,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,Austria Klagenfurt,43254,Daniel Owusu,1108088,23.0,183.0,Ghana,M,Right,,97000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,Austria Klagenfurt,43254,Jaka Kasnik,1138164,24.0,,Slovenia,M,Right,,79000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,Austria Klagenfurt,43254,Florian Jaritz,835922,28.0,163.0,Austria,M,Both,,145000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,Austria Klagenfurt,43254,Alexander Ranacher,844451,27.0,175.0,Austria,M,Right,1845936000.0,205000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,Austria Klagenfurt,43254,Sebastian Pschernig,1989007,20.0,179.0,Austria,M,Right,,190000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,Austria Klagenfurt,43254,Tristan Schoppitsch,1989010,19.0,175.0,Austria,M,Both,,120000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,Austria Klagenfurt,43254,Jakob Oberguggenberger,1988991,18.0,,Austria,M,,,,,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,Austria Klagenfurt,43254,Moritz Tatschl,1989002,18.0,,Austria,M,,,,,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,Austria Klagenfurt,43254,Emilian Sauper,2668802,16.0,,Austria,M,,,,,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,Austria Klagenfurt,43254,Julian Brandner,1513129,21.0,,Austria,M,,,,,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,Austria Klagenfurt,43254,Matthias Dollinger,1508228,21.0,174.0,Austria,D,Left,1845936000.0,165000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,Austria Klagenfurt,43254,Luka Verbic,1109454,24.0,186.0,Slovenia,D,Left,,71000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,Austria Klagenfurt,43254,Florian Weiss,1988988,27.0,,Austria,D,Right,,,,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,Austria Klagenfurt,43254,Anej Saric,1988980,18.0,,Slovenia,D,,,,,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,Austria Klagenfurt,43254,Michael Tributsch,2668638,17.0,,Austria,D,,,,,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,Austria Klagenfurt,43254,Tom Pfeiffer,2668713,18.0,,Austria,D,,,,,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,Austria Klagenfurt,43254,Manuel Kuttin,165033,32.0,195.0,Austria,G,Right,1814313600.0,92000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,Austria Klagenfurt,43254,Alexander Turkin,1886697,19.0,189.0,Austria,G,,,155000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,Austria Klagenfurt,43254,Kevin Zesch,1988992,18.0,,Austria,G,,,,,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,Austria Klagenfurt,43254,Nico Grubor,940280,26.0,192.0,Austria,G,Both,,26000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,TSV Hartberg,2075,Jed Drew,1198430,22.0,176.0,Australia,F,Right,1845936000.0,420000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,TSV Hartberg,2075,Lukas Fridrikas,818049,28.0,180.0,Austria,F,Right,1814313600.0,360000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,TSV Hartberg,2075,Chilohem Onuoha,1402689,21.0,188.0,Germany,F,Both,1814313600.0,195000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,TSV Hartberg,2075,Marco Hoffmann,1896883,22.0,182.0,Austria,F,,1877472000.0,480000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,TSV Hartberg,2075,Angelo Gattermayer,1122374,24.0,182.0,Austria,F,Right,1845936000.0,565000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,TSV Hartberg,2075,Matthias Postl,1513174,20.0,185.0,Austria,F,Right,,23000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,TSV Hartberg,2075,Agustín Urrutia,1837247,22.0,180.0,Argentina,F,Right,,155000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,TSV Hartberg,2075,David Korherr,2039969,24.0,,Austria,F,,,140000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,TSV Hartberg,2075,Oliver Lukić,1423477,19.0,188.0,Croatia,M,Right,1814313600.0,1000000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,TSV Hartberg,2075,Youba Diarra,924369,28.0,178.0,Mali,M,Right,,320000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,TSV Hartberg,2075,Benjamin Markuš,1032333,25.0,185.0,Slovenia,M,Right,1814313600.0,1100000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,TSV Hartberg,2075,Luca Pazourek,1149346,21.0,178.0,Austria,M,Right,1814313600.0,460000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,TSV Hartberg,2075,Tobias Kainz,95691,33.0,174.0,Austria,M,Right,1845936000.0,205000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,TSV Hartberg,2075,Jonas Karner,1212231,21.0,,Austria,M,,1845936000.0,105000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,TSV Hartberg,2075,Paul Bratschko,1488061,20.0,,Austria,M,,1814313600.0,97000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,TSV Hartberg,2075,Florian Gerstl,1129709,23.0,183.0,Austria,M,Left,1845936000.0,,,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,TSV Hartberg,2075,Nikolaus Feldhofer,2202165,19.0,,Austria,M,Right,,,,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,TSV Hartberg,2075,Magnus Dalpiaz,1566275,19.0,184.0,Austria,D,Right,1814313600.0,245000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,TSV Hartberg,2075,Konstantin Schopp,1484314,20.0,186.0,Austria,D,Right,1814313600.0,620000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,TSV Hartberg,2075,Fabian Wilfinger,1384232,22.0,178.0,Austria,D,,1877472000.0,775000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,TSV Hartberg,2075,Habib Anas Coulibaly,2189273,22.0,186.0,Côte d'Ivoire,D,Left,1814313600.0,390000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,TSV Hartberg,2075,Lukas Spendlhofer,183685,33.0,187.0,Austria,D,Right,1845936000.0,215000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,TSV Hartberg,2075,Paul Komposch,1048206,25.0,187.0,Austria,D,Right,1845936000.0,580000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,TSV Hartberg,2075,Ármin Pécsi,1134236,21.0,190.0,Hungary,G,Right,1814313600.0,825000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,TSV Hartberg,2075,Luka Marić,1006952,24.0,184.0,Austria,G,Right,1845936000.0,105000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,TSV Hartberg,2075,Harald Postl,1513171,20.0,,Austria,G,,,26000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,SK Rapid Wien,2055,Yusuf Demir,962283,23.0,173.0,Austria,F,Left,1814313600.0,930000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,SK Rapid Wien,2055,Tonni Adamsen,995069,31.0,180.0,Denmark,F,Left,1845936000.0,1400000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,SK Rapid Wien,2055,Nikolaus Wurmbrand,1897251,20.0,173.0,Austria,F,Both,1845936000.0,5300000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,SK Rapid Wien,2055,Marco Tilio,927279,24.0,170.0,Australia,F,Left,1877472000.0,485000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,SK Rapid Wien,2055,Ercan Kara,843039,30.0,192.0,Austria,F,Right,1814313600.0,875000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,SK Rapid Wien,2055,Claudy Mbuyi,895631,27.0,183.0,France,F,Right,1845936000.0,1300000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,SK Rapid Wien,2055,Moulaye Haïdara,2223536,20.0,,Mali,F,,1814313600.0,290000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,SK Rapid Wien,2055,Daniel Nunoo,1951674,19.0,175.0,Ghana,F,Right,1814313600.0,515000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,SK Rapid Wien,2055,Tobias Fjeld Gulliksen,996734,23.0,177.0,Norway,M,Right,1877472000.0,2100000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,SK Rapid Wien,2055,Romeo Amane,1173222,23.0,176.0,Côte d'Ivoire,M,Right,1877472000.0,4800000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,SK Rapid Wien,2055,Martin Ndzie,1517711,23.0,188.0,Cameroon,M,Left,1877472000.0,935000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,SK Rapid Wien,2055,Andrija Radulović,997198,24.0,177.0,Montenegro,M,Left,1877472000.0,825000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,SK Rapid Wien,2055,Matthias Seidl,1006268,25.0,175.0,Austria,M,Right,1814313600.0,2400000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,SK Rapid Wien,2055,Petter Nosakhare Dahl,1199192,22.0,180.0,Norway,M,Right,1877472000.0,2400000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,SK Rapid Wien,2055,Louis Schaub,138146,31.0,177.0,Austria,M,Left,1845936000.0,380000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,SK Rapid Wien,2055,Moritz Oswald,1064835,24.0,171.0,Austria,M,Right,1845936000.0,330000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,SK Rapid Wien,2055,Nicolas Bajlicz,1146280,22.0,173.0,Austria,M,Right,1909008000.0,830000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,SK Rapid Wien,2055,Lorenz Szladits,1423473,19.0,178.0,Austria,M,Right,1814313600.0,270000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,SK Rapid Wien,2055,Bendegúz Bolla,921140,26.0,179.0,Hungary,D,Right,1814313600.0,2900000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,SK Rapid Wien,2055,Kouadio Ange Ahoussou,1397914,22.0,194.0,Côte d'Ivoire,D,Left,1877472000.0,2400000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,SK Rapid Wien,2055,Serge-Philippe Raux-Yao,989887,27.0,196.0,France,D,Left,1845936000.0,3700000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,SK Rapid Wien,2055,Jonas Auer,978405,26.0,182.0,Austria,D,Left,1814313600.0,430000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,SK Rapid Wien,2055,Nenad Cvetković,878471,30.0,194.0,Serbia,D,Right,1845936000.0,1300000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,SK Rapid Wien,2055,Furkan Demir,1391308,21.0,165.0,Türkiye,D,Right,1845936000.0,735000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,SK Rapid Wien,2055,Jakob Schöller,1149220,20.0,194.0,Austria,D,Right,1845936000.0,1900000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,SK Rapid Wien,2055,Jannes Horn,827688,29.0,186.0,Germany,D,Left,1814313600.0,1200000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,SK Rapid Wien,2055,Eaden Roka,1566213,18.0,175.0,Austria,D,Right,1845936000.0,290000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,SK Rapid Wien,2055,Dominic Vincze,1141517,22.0,188.0,Austria,D,,1845936000.0,875000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,SK Rapid Wien,2055,Niklas Hedl,918421,25.0,188.0,Austria,G,Right,1814313600.0,1300000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,SK Rapid Wien,2055,Paul Gartler,355478,29.0,185.0,Austria,G,Right,1814313600.0,485000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,SK Rapid Wien,2055,Benjamin Göschl,1120312,20.0,188.0,Austria,G,,1814313600.0,195000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,FK Austria Wien,2203,Noah Botic,1002319,24.0,183.0,Australia,F,Right,1845936000.0,575000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,FK Austria Wien,2203,Johannes Eggestein,591588,28.0,183.0,Germany,F,Right,1845936000.0,2400000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,FK Austria Wien,2203,Manprit Sarkaria,869709,29.0,179.0,Austria,F,Left,1845936000.0,580000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,FK Austria Wien,2203,Julian Hettwer,1090054,23.0,184.0,Germany,F,Right,1909008000.0,875000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,FK Austria Wien,2203,Kelvin Boateng,1032039,26.0,184.0,Ghana,F,Right,1877472000.0,580000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,FK Austria Wien,2203,Sanel Saljic,1149208,20.0,177.0,Austria,F,Left,1909008000.0,1900000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,FK Austria Wien,2203,Moritz Wels,1127195,21.0,186.0,Austria,F,Left,1814313600.0,825000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,FK Austria Wien,2203,Abdoulaye Kante,1923335,21.0,170.0,Côte d'Ivoire,F,Right,1877472000.0,210000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,FK Austria Wien,2203,Lee Tae-seok,1002355,24.0,174.0,South Korea,M,Left,1877472000.0,2100000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,FK Austria Wien,2203,Hasan Deshishku,2325627,18.0,182.0,Austria,M,Left,1877472000.0,280000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,FK Austria Wien,2203,Lee Kang-hee,1019285,24.0,191.0,South Korea,M,Right,1877472000.0,475000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,FK Austria Wien,2203,Vasilije Markovic,1929639,18.0,182.0,Austria,M,Right,1845936000.0,2900000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,FK Austria Wien,2203,Philipp Maybach,1825903,18.0,182.0,Austria,M,Right,1845936000.0,2400000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,FK Austria Wien,2203,Manfred Fischer,799456,31.0,179.0,Austria,M,Right,1814313600.0,755000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,FK Austria Wien,2203,Reinhold Ranftl,126858,34.0,179.0,Austria,M,Right,1814313600.0,315000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,FK Austria Wien,2203,Florian Wustinger,1064210,23.0,176.0,Austria,M,Right,1814313600.0,360000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,FK Austria Wien,2203,Aleksandar Dragović,37313,35.0,184.0,Austria,D,Both,1814313600.0,635000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,FK Austria Wien,2203,Buhari Ibrahim,1217910,24.0,190.0,Nigeria,D,Right,1877472000.0,1500000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,FK Austria Wien,2203,Johannes Handl,874842,28.0,196.0,Austria,D,Both,1845936000.0,435000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,FK Austria Wien,2203,Philipp Wiesinger,336377,32.0,182.0,Austria,D,Both,1845936000.0,435000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,FK Austria Wien,2203,Matteo Schablas,1403010,21.0,180.0,Austria,D,Right,1845936000.0,435000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,FK Austria Wien,2203,Jonas Feddersen,1925482,19.0,191.0,Germany,D,Left,1877472000.0,215000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,FK Austria Wien,2203,Daniel Nnodim,1967263,18.0,187.0,Germany,D,Right,1814313600.0,290000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,FK Austria Wien,2203,Valentin Toifl,1967259,21.0,197.0,Austria,D,,1877472000.0,245000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
