country,tournament,tournament_id,season_id,team_name,team_id,player_name,player_id,age,height,player_country,position,preferred_foot,contract_until,market_value,market_currency,_league_id,_season,_source,_scraped_at
Belgium,"Pro League, Relegation Round",38,77040,Cercle Brugge,2929,Bas Langenbick,1191211,23.0,189.0,Belgium,G,Right,1845936000.0,49000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,"Pro League, Relegation Round",38,77040,RAAL La Louvière,368506,Mouhamed Belkheir,928920,27.0,185.0,Algeria,F,Left,1845936000.0,470000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,"Pro League, Relegation Round",38,77040,RAAL La Louvière,368506,Elias Filet,1199051,24.0,186.0,France,F,Left,1845936000.0,620000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,"Pro League, Relegation Round",38,77040,RAAL La Louvière,368506,Mohamed Guindo,1401875,23.0,182.0,Mali,F,Right,1814313600.0,310000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,"Pro League, Relegation Round",38,77040,RAAL La Louvière,368506,Mustapha Isah,1414475,22.0,175.0,Nigeria,F,Right,1877472000.0,645000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,"Pro League, Relegation Round",38,77040,RAAL La Louvière,368506,Nachon Nsingi,1388434,25.0,169.0,Belgium,F,Right,1814313600.0,280000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,"Pro League, Relegation Round",38,77040,RAAL La Louvière,368506,Quentin Benaets,1396504,22.0,,Belgium,F,Right,1814313600.0,97000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,"Pro League, Relegation Round",38,77040,RAAL La Louvière,368506,Anas Tajaouart,1473182,20.0,167.0,Morocco,M,Right,1814313600.0,390000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,"Pro League, Relegation Round",38,77040,RAAL La Louvière,368506,Alexis Beka Beka,1001456,25.0,175.0,France,M,Right,1814313600.0,310000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,"Pro League, Relegation Round",38,77040,RAAL La Louvière,368506,Sami Lahssaini,957895,27.0,177.0,Morocco,M,Right,1814313600.0,750000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,"Pro League, Relegation Round",38,77040,RAAL La Louvière,368506,Ismaila Coulibaly,873632,25.0,183.0,Mali,M,Right,1845936000.0,675000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,"Pro League, Relegation Round",38,77040,RAAL La Louvière,368506,Mátyás Kovács,1012664,23.0,181.0,Hungary,M,Right,1845936000.0,460000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,"Pro League, Relegation Round",38,77040,RAAL La Louvière,368506,Noah Makembo-Ntemo,1520987,19.0,175.0,Belgium,M,Right,1814313600.0,93000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,"Pro League, Relegation Round",38,77040,RAAL La Louvière,368506,Samuel Gueulette,1137885,26.0,180.0,Rwanda,M,Right,1814313600.0,485000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,"Pro League, Relegation Round",38,77040,RAAL La Louvière,368506,Thierry Lutonda,867246,25.0,167.0,Belgium,M,Left,1814313600.0,580000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,"Pro League, Relegation Round",38,77040,RAAL La Louvière,368506,Bryan Soumaré,987617,27.0,180.0,France,M,Left,1814313600.0,205000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,"Pro League, Relegation Round",38,77040,RAAL La Louvière,368506,Mame Wade,1188133,23.0,192.0,Senegal,M,Right,1845936000.0,290000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,"Pro League, Relegation Round",38,77040,RAAL La Louvière,368506,Joël Ito,1593830,28.0,166.0,Belgium,M,Right,1845936000.0,930000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,"Pro League, Relegation Round",38,77040,RAAL La Louvière,368506,Nolan Gillot,2425212,23.0,183.0,France,M,Left,1845936000.0,470000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,"Pro League, Relegation Round",38,77040,RAAL La Louvière,368506,Mehdi Boukamir,1131463,22.0,188.0,Morocco,D,Right,1814313600.0,465000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,"Pro League, Relegation Round",38,77040,RAAL La Louvière,368506,Yllan Okou,1167514,23.0,189.0,France,D,Left,1845936000.0,2100000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,"Pro League, Relegation Round",38,77040,RAAL La Louvière,368506,Wagane Faye,957913,32.0,180.0,Senegal,D,Right,1814313600.0,435000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,"Pro League, Relegation Round",38,77040,RAAL La Louvière,368506,Patrick Nkoa,1394183,27.0,192.0,Cameroon,D,Right,1845936000.0,720000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,"Pro League, Relegation Round",38,77040,RAAL La Louvière,368506,Siad Gourville,1416180,26.0,198.0,France,D,Right,1814313600.0,775000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,"Pro League, Relegation Round",38,77040,RAAL La Louvière,368506,Shaquil Delos,989888,27.0,179.0,France,D,Both,1845936000.0,450000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,"Pro League, Relegation Round",38,77040,RAAL La Louvière,368506,Djibril Lamego,1170564,23.0,183.0,France,D,Left,1814313600.0,1500000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,"Pro League, Relegation Round",38,77040,RAAL La Louvière,368506,Mohamed Habib N'Diaye,2511501,40.0,174.0,Mali,D,Left,,,,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,"Pro League, Relegation Round",38,77040,RAAL La Louvière,368506,Téo Logghe,2642579,,,Belgium,D,,,,,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,"Pro League, Relegation Round",38,77040,RAAL La Louvière,368506,Tiago Pereira Cardoso,1149294,20.0,190.0,Luxembourg,G,Right,1814313600.0,1600000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,"Pro League, Relegation Round",38,77040,RAAL La Louvière,368506,Marcos Hernán Peano,789394,27.0,185.0,Argentina,G,Right,1845936000.0,2100000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,"Pro League, Relegation Round",38,77040,RAAL La Louvière,368506,Théo Radelet,1566318,18.0,193.0,Belgium,G,Left,1877472000.0,47000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,"Pro League, Relegation Round",38,77040,RAAL La Louvière,368506,Lucas Monteiro,1158403,21.0,,Portugal,G,Right,1814313600.0,90000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,"Pro League, Relegation Round",38,77040,FCV Dender,389232,David Toshevski,1021398,25.0,185.0,North Macedonia,F,Right,1814313600.0,570000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,"Pro League, Relegation Round",38,77040,FCV Dender,389232,Mohamed Berte,1122525,24.0,175.0,Belgium,F,Right,1814313600.0,605000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,"Pro League, Relegation Round",38,77040,FCV Dender,389232,Kembo Diliwidi,1545389,20.0,180.0,France,F,Right,,245000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,"Pro League, Relegation Round",38,77040,FCV Dender,389232,Emmanuel Mballa,1465068,27.0,202.0,France,F,Right,1845936000.0,52000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,"Pro League, Relegation Round",38,77040,FCV Dender,389232,Nail Moutha-Sebtaoui,1502944,20.0,177.0,Morocco,M,Left,1845936000.0,320000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,"Pro League, Relegation Round",38,77040,FCV Dender,389232,David Hrnčár,924664,28.0,186.0,Slovakia,M,Right,1814313600.0,515000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,"Pro League, Relegation Round",38,77040,FCV Dender,389232,Adam Nhaili,1510029,21.0,174.0,Belgium,M,Right,1814313600.0,140000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,"Pro League, Relegation Round",38,77040,FCV Dender,389232,Krzysztof Koton,1512869,23.0,172.0,Poland,M,Right,1845936000.0,270000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,"Pro League, Relegation Round",38,77040,FCV Dender,389232,Malcolm Viltard,1092285,23.0,176.0,France,M,Right,1814313600.0,1500000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,"Pro League, Relegation Round",38,77040,FCV Dender,389232,Oskar Szulc,2257605,19.0,186.0,Poland,M,Right,1877472000.0,340000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,"Pro League, Relegation Round",38,77040,FCV Dender,389232,Pjotr Kestens,1046959,24.0,187.0,Belgium,M,Left,,310000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,"Pro League, Relegation Round",38,77040,FCV Dender,389232,Nathan Rodes,882003,28.0,191.0,Belgium,M,Right,1814313600.0,645000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,"Pro League, Relegation Round",38,77040,FCV Dender,389232,Amine Daali,2236318,22.0,178.0,Belgium,M,Both,1814313600.0,195000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,"Pro League, Relegation Round",38,77040,FCV Dender,389232,Luc Marijnissen,1086107,23.0,190.0,Netherlands,D,Right,1845936000.0,1500000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,"Pro League, Relegation Round",38,77040,FCV Dender,389232,Pedro Gomes,1393993,23.0,185.0,Portugal,D,Right,1845936000.0,140000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,"Pro League, Relegation Round",38,77040,FCV Dender,389232,Junior Marsoni Sambu Mansoni​,874855,30.0,185.0,Belgium,D,Right,1814313600.0,720000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,"Pro League, Relegation Round",38,77040,FCV Dender,389232,Kobe Cools,793987,29.0,192.0,Belgium,D,Right,1814313600.0,580000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,"Pro League, Relegation Round",38,77040,FCV Dender,389232,Bo De Kerf,2034332,22.0,190.0,Belgium,D,Right,1877472000.0,655000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,"Pro League, Relegation Round",38,77040,FCV Dender,389232,Elnora Lembi,2307624,20.0,,Belgium,D,,,,,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,"Pro League, Relegation Round",38,77040,FCV Dender,389232,Louis Fortin,1082353,24.0,188.0,Belgium,G,,1814313600.0,110000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,"Pro League, Relegation Round",38,77040,FCV Dender,389232,Julien Devriendt,857141,27.0,189.0,Belgium,G,Right,1845936000.0,385000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,Pro League,38,77040,Royale Union Saint-Gilloise,4860,Promise David,1119328,25.0,196.0,Canada,F,Both,1877472000.0,18100000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,Pro League,38,77040,Royale Union Saint-Gilloise,4860,Kevin Rodriguez,1431770,26.0,190.0,Ecuador,F,Right,1814313600.0,5800000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,Pro League,38,77040,Royale Union Saint-Gilloise,4860,Anouar Ait El Hadj,964764,24.0,167.0,Belgium,F,Right,1845936000.0,4500000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,Pro League,38,77040,Royale Union Saint-Gilloise,4860,Mohammed Fuseini,1212237,24.0,169.0,Ghana,F,Left,1845936000.0,2400000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,Pro League,38,77040,Royale Union Saint-Gilloise,4860,Raul Florucz,1022491,25.0,182.0,Austria,F,Left,1877472000.0,3800000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,Pro League,38,77040,Royale Union Saint-Gilloise,4860,Mateo Biondic,1387937,23.0,190.0,Germany,F,Right,1909008000.0,1900000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,Pro League,38,77040,Royale Union Saint-Gilloise,4860,Marc Giger,1406947,22.0,186.0,Switzerland,F,Right,1877472000.0,775000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,Pro League,38,77040,Royale Union Saint-Gilloise,4860,Cristian Makate,1825873,23.0,178.0,Equatorial Guinea,F,Right,1877472000.0,195000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,Pro League,38,77040,Royale Union Saint-Gilloise,4860,Ilan Hurtevent,2191010,21.0,180.0,Belgium,F,Right,1909008000.0,485000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,Pro League,38,77040,Royale Union Saint-Gilloise,4860,Relebohile Mofokeng,1564998,21.0,166.0,South Africa,M,Right,1909008000.0,2900000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,Pro League,38,77040,Royale Union Saint-Gilloise,4860,Adem Zorgane,1000472,26.0,184.0,Algeria,M,Right,1877472000.0,12500000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,Pro League,38,77040,Royale Union Saint-Gilloise,4860,Ousseynou Niang,880780,24.0,168.0,Senegal,M,Right,1845936000.0,5800000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,Pro League,38,77040,Royale Union Saint-Gilloise,4860,Darius Olaru,812808,28.0,177.0,Romania,M,Right,1909008000.0,4600000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,Pro League,38,77040,Royale Union Saint-Gilloise,4860,Anan Khalaili,1403362,21.0,183.0,Israel,M,Right,1845936000.0,24000000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,Pro League,38,77040,Royale Union Saint-Gilloise,4860,Guilherme Smith,1820381,23.0,183.0,Brazil,M,Right,1909008000.0,4200000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,Pro League,38,77040,Royale Union Saint-Gilloise,4860,Besfort Zeneli,1173223,23.0,187.0,Sweden,M,Right,1909008000.0,6200000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,Pro League,38,77040,Royale Union Saint-Gilloise,4860,Kamiel Van de Perre,1146316,22.0,181.0,Belgium,M,Right,1877472000.0,7500000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,Pro League,38,77040,Royale Union Saint-Gilloise,4860,Ondrej Kricfalusi,1133093,22.0,195.0,Czechia,M,Right,1909008000.0,3700000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,Pro League,38,77040,Royale Union Saint-Gilloise,4860,Rob Schoofs,133164,32.0,179.0,Belgium,M,Both,1845936000.0,1900000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,Pro League,38,77040,Royale Union Saint-Gilloise,4860,Guillaume François,45897,36.0,174.0,Belgium,M,Right,,,,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,Pro League,38,77040,Royale Union Saint-Gilloise,4860,Ivan Pavlić,1103764,24.0,185.0,Netherlands,M,Right,1877472000.0,380000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,Pro League,38,77040,Royale Union Saint-Gilloise,4860,Kevin Mac Allister,895327,28.0,175.0,Argentina,D,Right,1814313600.0,12400000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,Pro League,38,77040,Royale Union Saint-Gilloise,4860,Fedde Leysen,1088899,23.0,191.0,Belgium,D,Left,1877472000.0,3800000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,Pro League,38,77040,Royale Union Saint-Gilloise,4860,Nohim Chibani,1922370,22.0,189.0,France,D,Right,1909008000.0,390000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,Pro League,38,77040,Royale Union Saint-Gilloise,4860,Massire Sylla,1897832,21.0,196.0,Senegal,D,Right,1909008000.0,880000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,Pro League,38,77040,Royale Union Saint-Gilloise,4860,Louis Patris,923972,25.0,187.0,Belgium,D,Right,1877472000.0,2400000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,Pro League,38,77040,Royale Union Saint-Gilloise,4860,Ross Sykes,845558,27.0,196.0,England,D,Right,1814313600.0,4900000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,Pro League,38,77040,Royale Union Saint-Gilloise,4860,Nikki Havenaar,309460,31.0,197.0,Japan,D,Right,1877472000.0,550000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,Pro League,38,77040,Royale Union Saint-Gilloise,4860,Hervé Koffi,867299,29.0,187.0,Burkina Faso,G,Right,1814313600.0,5600000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,Pro League,38,77040,Royale Union Saint-Gilloise,4860,Vic Chambaere,1108599,23.0,190.0,Belgium,G,Right,1814313600.0,655000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,Pro League,38,77040,Royale Union Saint-Gilloise,4860,Giorgi Kavlashvili,1567319,19.0,192.0,Georgia,G,Left,1845936000.0,105000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,Pro League,38,77040,Royale Union Saint-Gilloise,4860,Keo Boets,1150090,22.0,189.0,Belgium,G,Right,,49000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,Pro League,38,77040,Club Brugge KV,2888,Nicolò Tresoldi,1177167,21.0,183.0,Germany,F,Right,1877472000.0,27000000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,Pro League,38,77040,Club Brugge KV,2888,Mamadou Diakhon,1495876,20.0,180.0,Senegal,F,Right,1877472000.0,7600000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,Pro League,38,77040,Club Brugge KV,2888,Romeo Vermant,1069336,22.0,184.0,Belgium,F,Right,1845936000.0,9300000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,Pro League,38,77040,Club Brugge KV,2888,Gustaf Nilsson,572286,29.0,197.0,Sweden,F,Right,1845936000.0,2000000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,Pro League,38,77040,Club Brugge KV,2888,Andrej Vasovic,1542032,18.0,181.0,Switzerland,F,Right,1909008000.0,1600000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,Pro League,38,77040,Club Brugge KV,2888,Carlos Forbs,1069486,22.0,169.0,Portugal,M,Left,1877472000.0,21000000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,Pro League,38,77040,Club Brugge KV,2888,Jan Virgili,1939173,20.0,168.0,Spain,M,Right,1940544000.0,13800000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,Pro League,38,77040,Club Brugge KV,2888,Hans Vanaken,118085,33.0,194.0,Belgium,M,Both,1845936000.0,4800000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,Pro League,38,77040,Club Brugge KV,2888,Ludovit Reis,893586,26.0,178.0,Netherlands,M,Right,1877472000.0,3100000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,Pro League,38,77040,Club Brugge KV,2888,Hugo Vetlesen,877236,26.0,174.0,Norway,M,Right,1877472000.0,5400000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,Pro League,38,77040,Club Brugge KV,2888,Félix Lemaréchal,1130942,23.0,181.0,France,M,Right,1877472000.0,6500000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,Pro League,38,77040,Club Brugge KV,2888,Tian Nai Koren,1939849,17.0,169.0,Slovenia,M,Right,1877472000.0,1300000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,Pro League,38,77040,Club Brugge KV,2888,Freddie Potts,1089582,22.0,183.0,England,M,Right,1909008000.0,10400000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,Pro League,38,77040,Club Brugge KV,2888,Cheveyo Tsawa,1417029,19.0,183.0,Switzerland,M,Right,1909008000.0,5800000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,Pro League,38,77040,Club Brugge KV,2888,Lynnt Audoor,1067539,22.0,184.0,Belgium,M,Right,1877472000.0,1500000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,Pro League,38,77040,Club Brugge KV,2888,Gianluca Okon-Engstler,1974982,17.0,,Italy,M,Right,1877472000.0,390000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,Pro League,38,77040,Club Brugge KV,2888,Joel Ordóñez,1187275,22.0,188.0,Ecuador,D,Right,1877472000.0,36000000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,Pro League,38,77040,Club Brugge KV,2888,Joaquin Seys,1395881,21.0,178.0,Belgium,D,Left,1877472000.0,18200000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,Pro League,38,77040,Club Brugge KV,2888,Brandon Mechele,248331,33.0,188.0,Belgium,D,Both,1845936000.0,2700000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,Pro League,38,77040,Club Brugge KV,2888,Han-Beom Lee,1002448,24.0,188.0,South Korea,D,Right,1877472000.0,2800000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,Pro League,38,77040,Club Brugge KV,2888,Kyriani Sabbe,1101258,21.0,176.0,Belgium,D,Right,1845936000.0,7700000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,Pro League,38,77040,Club Brugge KV,2888,Jorne Spileers,1104897,21.0,188.0,Belgium,D,Right,1845936000.0,3100000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,Pro League,38,77040,Club Brugge KV,2888,Bjorn Meijer,1047509,23.0,190.0,Netherlands,D,Left,1814313600.0,2800000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,Pro League,38,77040,Club Brugge KV,2888,Hugo Siquet,983041,24.0,180.0,Belgium,D,Right,1845936000.0,4099999.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,Pro League,38,77040,Club Brugge KV,2888,Vince Osuji,1656128,20.0,188.0,Nigeria,D,Right,1877472000.0,770000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,Pro League,38,77040,Club Brugge KV,2888,Yann Sommer,16206,37.0,183.0,Switzerland,G,Right,1877472000.0,1800000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,Pro League,38,77040,Club Brugge KV,2888,Nordin Jackers,361722,28.0,185.0,Belgium,G,Right,1877472000.0,1200000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,Pro League,38,77040,Club Brugge KV,2888,Argus Vanden Driessche,1403045,19.0,194.0,Belgium,G,,1877472000.0,475000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,Pro League,38,77040,Club Brugge KV,2888,Axl De Corte,1403043,20.0,193.0,Belgium,G,Left,1845936000.0,385000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,Pro League,38,77040,Sint-Truidense VV,2895,Samed Baždar,1100965,22.0,188.0,Bosnia & Herzegovina,F,Right,,1600000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,Pro League,38,77040,Sint-Truidense VV,2895,Kaito Matsuzawa,1514300,25.0,176.0,Japan,F,Right,1814313600.0,825000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,Pro League,38,77040,Sint-Truidense VV,2895,Shion Shinkawa,2049801,19.0,171.0,Japan,F,Right,1877472000.0,840000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,Pro League,38,77040,Sint-Truidense VV,2895,Oumar Diouf,1493499,23.0,180.0,Senegal,F,Right,1877472000.0,1100000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,Pro League,38,77040,Sint-Truidense VV,2895,Frederic Soelle Soelle,1195742,20.0,190.0,Belgium,F,Right,1845936000.0,260000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,Pro League,38,77040,Sint-Truidense VV,2895,Jay David Mbalanda,1888650,19.0,,Belgium,F,Right,,165000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,Pro League,38,77040,Sint-Truidense VV,2895,Ilias Sebaoui,1154586,24.0,180.0,Morocco,M,Right,1845936000.0,3300000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,Pro League,38,77040,Sint-Truidense VV,2895,Ryotaro Araki,1016965,24.0,170.0,Japan,M,Right,,915000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
